dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00019,riemann_ts_logreg,1547,0,0.5142685699417755,0.4857314300582245
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_mdm,1335,0,0.9790443527285014,0.0209556472714985
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_mdm,1388,0,0.9790443527285014,0.0209556472714985
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_mdm,1441,0,0.9790443527285014,0.0209556472714985
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_mdm,1494,0,0.9790443527285014,0.0209556472714985
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_mdm,1547,0,0.9790443527285014,0.0209556472714985
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_ts_logreg,1335,0,0.5153346347976467,0.4846653652023532
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_ts_logreg,1388,0,0.5153346347976467,0.4846653652023532
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_ts_logreg,1441,0,0.5153346347976467,0.4846653652023532
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_ts_logreg,1494,0,0.5153346347976467,0.4846653652023532
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00020,riemann_ts_logreg,1547,0,0.5153346347976467,0.4846653652023532
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_mdm,1335,0,0.9790106735861196,0.0209893264138804
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_mdm,1388,0,0.9790106735861196,0.0209893264138804
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_mdm,1441,0,0.9790106735861196,0.0209893264138804
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_mdm,1494,0,0.9790106735861196,0.0209893264138804
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_mdm,1547,0,0.9790106735861196,0.0209893264138804
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_ts_logreg,1335,0,0.5293066609994204,0.4706933390005797
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_ts_logreg,1388,0,0.5293066609994204,0.4706933390005797
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_ts_logreg,1441,0,0.5293066609994204,0.4706933390005797
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_ts_logreg,1494,0,0.5293066609994204,0.4706933390005797
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00021,riemann_ts_logreg,1547,0,0.5293066609994204,0.4706933390005797
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_mdm,1335,0,0.9795461157813312,0.0204538842186688
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_mdm,1388,0,0.9795461157813312,0.0204538842186688
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_mdm,1441,0,0.9795461157813312,0.0204538842186688
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_mdm,1494,0,0.9795461157813312,0.0204538842186688
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_mdm,1547,0,0.9795461157813312,0.0204538842186688
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_ts_logreg,1335,0,0.5210615013116664,0.4789384986883336
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_ts_logreg,1388,0,0.5210615013116664,0.4789384986883336
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_ts_logreg,1441,0,0.5210615013116664,0.4789384986883336
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_ts_logreg,1494,0,0.5210615013116664,0.4789384986883336
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00022,riemann_ts_logreg,1547,0,0.5210615013116664,0.4789384986883336
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_mdm,1335,0,0.9789244811027888,0.0210755188972113
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_mdm,1388,0,0.9789244811027888,0.0210755188972113
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_mdm,1441,0,0.9789244811027888,0.0210755188972113
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_mdm,1494,0,0.9789244811027888,0.0210755188972113
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_mdm,1547,0,0.9789244811027888,0.0210755188972113
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_ts_logreg,1335,0,0.5105302624557353,0.4894697375442646
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_ts_logreg,1388,0,0.5105302624557353,0.4894697375442646
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_ts_logreg,1441,0,0.5105302624557353,0.4894697375442646
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_ts_logreg,1494,0,0.5105302624557353,0.4894697375442646
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00023,riemann_ts_logreg,1547,0,0.5105302624557353,0.4894697375442646
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_mdm,1335,0,0.9775785078952232,0.0224214921047768
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_mdm,1388,0,0.9775785078952232,0.0224214921047768
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_mdm,1441,0,0.9775785078952232,0.0224214921047768
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_mdm,1494,0,0.9775785078952232,0.0224214921047768
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_mdm,1547,0,0.9775785078952232,0.0224214921047768
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_ts_logreg,1335,0,0.5064673720038904,0.4935326279961097
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_ts_logreg,1388,0,0.5064673720038904,0.4935326279961097
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_ts_logreg,1441,0,0.5064673720038904,0.4935326279961097
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_ts_logreg,1494,0,0.5064673720038904,0.4935326279961097
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00024,riemann_ts_logreg,1547,0,0.5064673720038904,0.4935326279961097
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_mdm,1335,0,0.9776342017888224,0.0223657982111775
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_mdm,1388,0,0.9776342017888224,0.0223657982111775
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_mdm,1441,0,0.9776342017888224,0.0223657982111775
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_mdm,1494,0,0.9776342017888224,0.0223657982111775
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_mdm,1547,0,0.9776342017888224,0.0223657982111775
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_ts_logreg,1335,0,0.5139575882636822,0.4860424117363177
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_ts_logreg,1388,0,0.5139575882636822,0.4860424117363177
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_ts_logreg,1441,0,0.5139575882636822,0.4860424117363177
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_ts_logreg,1494,0,0.5139575882636822,0.4860424117363177
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00025,riemann_ts_logreg,1547,0,0.5139575882636822,0.4860424117363177
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_mdm,1335,0,0.9779760859090456,0.0220239140909544
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_mdm,1388,0,0.9779760859090456,0.0220239140909544
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_mdm,1441,0,0.9779760859090456,0.0220239140909544
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_mdm,1494,0,0.9779760859090456,0.0220239140909544
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_mdm,1547,0,0.9779760859090456,0.0220239140909544
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_ts_logreg,1335,0,0.5096447611497104,0.4903552388502897
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_ts_logreg,1388,0,0.5096447611497104,0.4903552388502897
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_ts_logreg,1441,0,0.5096447611497104,0.4903552388502897
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_ts_logreg,1494,0,0.5096447611497104,0.4903552388502897
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00026,riemann_ts_logreg,1547,0,0.5096447611497104,0.4903552388502897
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_mdm,1335,0,0.9796635560728972,0.0203364439271027
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_mdm,1388,0,0.9796635560728972,0.0203364439271027
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_mdm,1441,0,0.9796635560728972,0.0203364439271027
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_mdm,1494,0,0.9796635560728972,0.0203364439271027
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_mdm,1547,0,0.9796635560728972,0.0203364439271027
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_ts_logreg,1335,0,0.4986539620876787,0.5013460379123212
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_ts_logreg,1388,0,0.4986539620876787,0.5013460379123212
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_ts_logreg,1441,0,0.4986539620876787,0.5013460379123212
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_ts_logreg,1494,0,0.4986539620876787,0.5013460379123212
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00027,riemann_ts_logreg,1547,0,0.4986539620876787,0.5013460379123212
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_mdm,1335,0,0.9820430577695202,0.0179569422304798
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_mdm,1388,0,0.9820430577695202,0.0179569422304798
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_mdm,1441,0,0.9820430577695202,0.0179569422304798
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_mdm,1494,0,0.9820430577695202,0.0179569422304798
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_mdm,1547,0,0.9820430577695202,0.0179569422304798
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_ts_logreg,1335,0,0.5287277088947397,0.4712722911052602
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_ts_logreg,1388,0,0.5287277088947397,0.4712722911052602
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_ts_logreg,1441,0,0.5287277088947397,0.4712722911052602
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_ts_logreg,1494,0,0.5287277088947397,0.4712722911052602
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00028,riemann_ts_logreg,1547,0,0.5287277088947397,0.4712722911052602
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_mdm,1335,0,0.9833079825285492,0.0166920174714506
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_mdm,1388,0,0.9833079825285492,0.0166920174714506
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_mdm,1441,0,0.9833079825285492,0.0166920174714506
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_mdm,1494,0,0.9833079825285492,0.0166920174714506
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_mdm,1547,0,0.9833079825285492,0.0166920174714506
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_ts_logreg,1335,0,0.5358365636169472,0.4641634363830528
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_ts_logreg,1388,0,0.5358365636169472,0.4641634363830528
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_ts_logreg,1441,0,0.5358365636169472,0.4641634363830528
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_ts_logreg,1494,0,0.5358365636169472,0.4641634363830528
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00029,riemann_ts_logreg,1547,0,0.5358365636169472,0.4641634363830528
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_mdm,1335,0,0.9834082033062116,0.0165917966937884
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_mdm,1388,0,0.9834082033062116,0.0165917966937884
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_mdm,1441,0,0.9834082033062116,0.0165917966937884
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_mdm,1494,0,0.9834082033062116,0.0165917966937884
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_mdm,1547,0,0.9834082033062116,0.0165917966937884
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_ts_logreg,1335,0,0.5176724384302898,0.4823275615697102
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_ts_logreg,1388,0,0.5176724384302898,0.4823275615697102
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_ts_logreg,1441,0,0.5176724384302898,0.4823275615697102
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_ts_logreg,1494,0,0.5176724384302898,0.4823275615697102
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00030,riemann_ts_logreg,1547,0,0.5176724384302898,0.4823275615697102
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_mdm,1335,0,0.9881249743976416,0.0118750256023585
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_mdm,1388,0,0.9881249743976416,0.0118750256023585
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_mdm,1441,0,0.9881249743976416,0.0118750256023585
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_mdm,1494,0,0.9881249743976416,0.0118750256023585
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_mdm,1547,0,0.9881249743976416,0.0118750256023585
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_ts_logreg,1335,0,0.5602085621089719,0.4397914378910281
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_ts_logreg,1388,0,0.5602085621089719,0.4397914378910281
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_ts_logreg,1441,0,0.5602085621089719,0.4397914378910281
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_ts_logreg,1494,0,0.5602085621089719,0.4397914378910281
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00031,riemann_ts_logreg,1547,0,0.5602085621089719,0.4397914378910281
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_mdm,1335,0,0.988446747244029,0.0115532527559709
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_mdm,1388,0,0.988446747244029,0.0115532527559709
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_mdm,1441,0,0.988446747244029,0.0115532527559709
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_mdm,1494,0,0.988446747244029,0.0115532527559709
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_mdm,1547,0,0.988446747244029,0.0115532527559709
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_ts_logreg,1335,0,0.5931745410141358,0.4068254589858642
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_ts_logreg,1388,0,0.5931745410141358,0.4068254589858642
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_ts_logreg,1441,0,0.5931745410141358,0.4068254589858642
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_ts_logreg,1494,0,0.5931745410141358,0.4068254589858642
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00032,riemann_ts_logreg,1547,0,0.5931745410141358,0.4068254589858642
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_mdm,1335,0,0.97966556755804,0.0203344324419597
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_mdm,1388,0,0.97966556755804,0.0203344324419597
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_mdm,1441,0,0.97966556755804,0.0203344324419597
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_mdm,1494,0,0.97966556755804,0.0203344324419597
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_mdm,1547,0,0.97966556755804,0.0203344324419597
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_ts_logreg,1335,0,0.7239206565190863,0.2760793434809136
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_ts_logreg,1388,0,0.7239206565190863,0.2760793434809136
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_ts_logreg,1441,0,0.7239206565190863,0.2760793434809136
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_ts_logreg,1494,0,0.7239206565190863,0.2760793434809136
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00033,riemann_ts_logreg,1547,0,0.7239206565190863,0.2760793434809136
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_mdm,1335,0,0.9538138100013772,0.0461861899986226
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_mdm,1388,0,0.9538138100013772,0.0461861899986226
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_mdm,1441,0,0.9538138100013772,0.0461861899986226
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_mdm,1494,0,0.9538138100013772,0.0461861899986226
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_mdm,1547,0,0.9538138100013772,0.0461861899986226
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_ts_logreg,1335,0,0.5655230706497874,0.4344769293502126
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_ts_logreg,1388,0,0.5655230706497874,0.4344769293502126
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_ts_logreg,1441,0,0.5655230706497874,0.4344769293502126
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_ts_logreg,1494,0,0.5655230706497874,0.4344769293502126
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00034,riemann_ts_logreg,1547,0,0.5655230706497874,0.4344769293502126
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_mdm,1335,0,0.9743416662211714,0.0256583337788286
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_mdm,1388,0,0.9743416662211714,0.0256583337788286
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_mdm,1441,0,0.9743416662211714,0.0256583337788286
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_mdm,1494,0,0.9743416662211714,0.0256583337788286
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_mdm,1547,0,0.9743416662211714,0.0256583337788286
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_ts_logreg,1335,0,0.5815659607219843,0.4184340392780157
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_ts_logreg,1388,0,0.5815659607219843,0.4184340392780157
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_ts_logreg,1441,0,0.5815659607219843,0.4184340392780157
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_ts_logreg,1494,0,0.5815659607219843,0.4184340392780157
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00035,riemann_ts_logreg,1547,0,0.5815659607219843,0.4184340392780157
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_mdm,1335,0,0.9831549197953968,0.0168450802046031
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_mdm,1388,0,0.9831549197953968,0.0168450802046031
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_mdm,1441,0,0.9831549197953968,0.0168450802046031
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_mdm,1494,0,0.9831549197953968,0.0168450802046031
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_mdm,1547,0,0.9831549197953968,0.0168450802046031
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_ts_logreg,1335,0,0.6141806595622359,0.3858193404377641
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_ts_logreg,1388,0,0.6141806595622359,0.3858193404377641
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_ts_logreg,1441,0,0.6141806595622359,0.3858193404377641
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_ts_logreg,1494,0,0.6141806595622359,0.3858193404377641
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00036,riemann_ts_logreg,1547,0,0.6141806595622359,0.3858193404377641
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_mdm,1335,0,0.983525097423337,0.0164749025766628
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_mdm,1388,0,0.983525097423337,0.0164749025766628
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_mdm,1441,0,0.983525097423337,0.0164749025766628
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_mdm,1494,0,0.983525097423337,0.0164749025766628
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_mdm,1547,0,0.983525097423337,0.0164749025766628
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_ts_logreg,1335,0,0.5859834158610846,0.4140165841389154
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_ts_logreg,1388,0,0.5859834158610846,0.4140165841389154
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_ts_logreg,1441,0,0.5859834158610846,0.4140165841389154
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_ts_logreg,1494,0,0.5859834158610846,0.4140165841389154
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00037,riemann_ts_logreg,1547,0,0.5859834158610846,0.4140165841389154
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00038,riemann_mdm,1335,0,0.9736368972828736,0.0263631027171263
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00038,riemann_mdm,1388,0,0.9736368972828736,0.0263631027171263
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00038,riemann_mdm,1441,0,0.9736368972828736,0.0263631027171263
openbci,loso,1,stroop,stroop:s01:r0,stroop:s01:r0:w00038,riemann_mdm,1494,0,0.9736368972828736,0.0263631027171263
